date,ticker,open,high,low,close,volume,insertion_time
2006-01-06,QQQ US Equity,36.3454,36.7239,36.1734,36.7067,110120922.0,2025-06-11 14:02:00
2006-01-09,QQQ US Equity,36.6895,36.9132,36.5691,36.8528,80775256.0,2025-06-11 14:02:00
2006-01-10,QQQ US Equity,36.6723,36.9131,36.5949,36.8787,84420431.0,2025-06-11 14:02:00
2006-01-11,QQQ US Equity,36.9905,37.2485,36.8701,37.1625,100777623.0,2025-06-11 14:02:00
2006-01-12,QQQ US Equity,37.1195,37.2313,36.8529,36.9819,82429110.0,2025-06-11 14:02:00
2006-01-13,QQQ US Equity,36.9303,37.0249,36.7497,36.9647,64586061.0,2025-06-11 14:02:00
2006-01-17,QQQ US Equity,36.6895,36.8013,36.5519,36.7239,78109615.0,2025-06-11 14:02:00
2006-01-18,QQQ US Equity,36.1562,36.5175,36.139,36.3024,122426531.0,2025-06-11 14:02:00
2006-01-19,QQQ US Equity,36.4659,36.8271,36.3712,36.5691,111105162.0,2025-06-11 14:02:00
2006-01-20,QQQ US Equity,36.5003,36.5433,35.3908,35.4768,188671125.0,2025-06-11 14:02:00
2006-01-23,QQQ US Equity,35.58,35.6488,35.3306,35.4854,111432050.0,2025-06-11 14:02:00
2006-01-24,QQQ US Equity,35.5714,35.8638,35.5284,35.6402,77967258.0,2025-06-11 14:02:00
2006-01-25,QQQ US Equity,35.8122,35.838,35.3306,35.4854,99830921.0,2025-06-11 14:02:00
2006-01-26,QQQ US Equity,35.6918,35.8552,35.4596,35.7348,112779786.0,2025-06-11 14:02:00
2006-01-27,QQQ US Equity,35.9584,36.4573,35.8982,36.2164,110836097.0,2025-06-11 14:02:00
2006-01-30,QQQ US Equity,36.2508,36.3971,36.182,36.2852,53942774.0,2025-06-11 14:02:00
2006-01-31,QQQ US Equity,36.2422,36.354,35.9584,36.1218,101424250.0,2025-06-11 14:02:00
2006-02-01,QQQ US Equity,35.9068,36.268,35.8638,36.2508,89240235.0,2025-06-11 14:02:00
2006-02-02,QQQ US Equity,36.1304,36.1906,35.6144,35.6316,94051510.0,2025-06-11 14:02:00
2006-02-03,QQQ US Equity,35.3564,35.4596,35.0726,35.193,121104031.0,2025-06-11 14:02:00
2006-02-06,QQQ US Equity,35.1758,35.2704,34.9092,35.0984,58171412.0,2025-06-11 14:02:00
2006-02-07,QQQ US Equity,35.0382,35.2016,34.7802,34.9436,87377388.0,2025-06-11 14:02:00
2006-02-08,QQQ US Equity,35.193,35.3908,34.9952,35.3478,89928249.0,2025-06-11 14:02:00
2006-02-09,QQQ US Equity,35.4338,35.58,34.9436,35.0124,78220268.0,2025-06-11 14:02:00
2006-02-10,QQQ US Equity,34.9866,35.3134,34.6254,35.2274,102575845.0,2025-06-11 14:02:00
2006-02-13,QQQ US Equity,35.021,35.0382,34.6598,34.8232,70655982.0,2025-06-11 14:02:00
2006-02-14,QQQ US Equity,34.8748,35.279,34.7544,35.1758,94758477.0,2025-06-11 14:02:00
2006-02-15,QQQ US Equity,35.0812,35.4854,35.0296,35.3994,92268318.0,2025-06-11 14:02:00
2006-02-16,QQQ US Equity,35.5198,35.7348,35.3908,35.7262,103879199.0,2025-06-11 14:02:00
2006-02-17,QQQ US Equity,35.6488,35.6574,35.4338,35.4424,81770143.0,2025-06-11 14:02:00
2006-02-21,QQQ US Equity,35.4424,35.494,34.9264,35.0468,85106042.0,2025-06-11 14:02:00
2006-02-22,QQQ US Equity,35.0898,35.7262,34.9866,35.4854,90997709.0,2025-06-11 14:02:00
2006-02-23,QQQ US Equity,35.451,35.7262,35.3306,35.3908,66530589.0,2025-06-11 14:02:00
2006-02-24,QQQ US Equity,35.3908,35.5112,35.2704,35.4854,57087915.0,2025-06-11 14:02:00
2006-02-27,QQQ US Equity,35.58,36.01,35.5456,35.881,64960242.0,2025-06-11 14:02:00
2006-02-28,QQQ US Equity,35.7692,35.881,35.236,35.3478,117638927.0,2025-06-11 14:02:00
2006-03-01,QQQ US Equity,35.4424,35.9241,35.3908,35.8294,80979384.0,2025-06-11 14:02:00
2006-03-02,QQQ US Equity,35.7348,35.9842,35.6144,35.8552,69878146.0,2025-06-11 14:02:00
2006-03-03,QQQ US Equity,35.6488,36.1304,35.5972,35.6488,112081666.0,2025-06-11 14:02:00
2006-03-06,QQQ US Equity,35.7176,35.8036,35.2274,35.3392,99593596.0,2025-06-11 14:02:00
2006-03-07,QQQ US Equity,35.2876,35.322,34.9608,35.1328,96498119.0,2025-06-11 14:02:00
2006-03-08,QQQ US Equity,35.064,35.3392,34.8318,35.15,104013376.0,2025-06-11 14:02:00
2006-03-09,QQQ US Equity,35.2618,35.3909,34.806,34.849,108641563.0,2025-06-11 14:02:00
2006-03-10,QQQ US Equity,34.8146,35.0812,34.5652,34.8834,124486257.0,2025-06-11 14:02:00
2006-03-13,QQQ US Equity,35.0554,35.2102,34.935,34.9866,69171046.0,2025-06-11 14:02:00
2006-03-14,QQQ US Equity,34.9608,35.623,34.9522,35.58,118215325.0,2025-06-11 14:02:00
2006-03-15,QQQ US Equity,35.7176,35.881,35.537,35.881,84396103.0,2025-06-11 14:02:00
2006-03-16,QQQ US Equity,35.9928,36.0531,35.5456,35.58,101385916.0,2025-06-11 14:02:00
2006-03-17,QQQ US Equity,35.562,35.7944,35.4845,35.6739,78228437.0,2025-06-11 14:02:00
2006-03-20,QQQ US Equity,35.7858,35.8718,35.6309,35.76,60240179.0,2025-06-11 14:02:00
2006-03-21,QQQ US Equity,35.7255,36.1559,35.3555,35.3813,136565994.0,2025-06-11 14:02:00
2006-03-22,QQQ US Equity,35.1833,35.5276,35.1661,35.4673,112323505.0,2025-06-11 14:02:00
2006-03-23,QQQ US Equity,35.3641,35.4759,35.1317,35.3641,75220667.0,2025-06-11 14:02:00
2006-03-24,QQQ US Equity,35.4845,35.717,35.3038,35.5448,81809167.0,2025-06-11 14:02:00
2006-03-27,QQQ US Equity,35.5276,35.7255,35.4932,35.5534,54405618.0,2025-06-11 14:02:00
2006-03-28,QQQ US Equity,35.605,35.8632,35.278,35.4071,100534374.0,2025-06-11 14:02:00
2006-03-29,QQQ US Equity,35.4587,36.2333,35.4329,36.0784,130733520.0,2025-06-11 14:02:00
2006-03-30,QQQ US Equity,36.1386,36.4056,35.9665,36.1903,115943447.0,2025-06-11 14:02:00
2006-03-31,QQQ US Equity,36.2677,36.3108,36.0095,36.087,71090453.0,2025-06-11 14:02:00
2006-04-03,QQQ US Equity,36.2763,36.4657,36.0612,36.13,80733294.0,2025-06-11 14:02:00
2006-04-04,QQQ US Equity,36.1817,36.414,36.087,36.328,90039798.0,2025-06-11 14:02:00
2006-04-05,QQQ US Equity,36.4054,36.7239,36.328,36.6722,91662248.0,2025-06-11 14:02:00
2006-04-06,QQQ US Equity,36.6464,36.9563,36.5263,36.7755,91712997.0,2025-06-11 14:02:00
2006-04-07,QQQ US Equity,36.9132,37.0509,36.4054,36.4227,116609375.0,2025-06-11 14:02:00
2006-04-10,QQQ US Equity,36.4915,36.5776,36.2247,36.371,58988051.0,2025-06-11 14:02:00
2006-04-11,QQQ US Equity,36.4915,36.5173,35.8977,36.0784,91488640.0,2025-06-11 14:02:00
2006-04-12,QQQ US Equity,36.1042,36.2161,35.9751,36.087,58884695.0,2025-06-11 14:02:00
2006-04-13,QQQ US Equity,36.0612,36.4313,35.9665,36.2333,63482405.0,2025-06-11 14:02:00
2006-04-17,QQQ US Equity,36.1817,36.328,35.6223,35.8546,104085141.0,2025-06-11 14:02:00
2006-04-18,QQQ US Equity,35.9579,36.6292,35.9493,36.5431,124333392.0,2025-06-11 14:02:00
2006-04-19,QQQ US Equity,36.612,36.7067,36.4054,36.7067,79128313.0,2025-06-11 14:02:00
2006-04-20,QQQ US Equity,36.6809,36.853,36.4743,36.5776,81412978.0,2025-06-11 14:02:00
2006-04-21,QQQ US Equity,36.7239,36.8874,35.9923,36.1472,130186988.0,2025-06-11 14:02:00
2006-04-24,QQQ US Equity,36.1128,36.2075,35.9063,36.1128,78556475.0,2025-06-11 14:02:00
2006-04-25,QQQ US Equity,36.2161,36.2333,35.846,36.0354,77660788.0,2025-06-11 14:02:00
2006-04-26,QQQ US Equity,36.0354,36.1989,35.8891,36.0268,82566672.0,2025-06-11 14:02:00
2006-04-27,QQQ US Equity,35.8632,36.569,35.7169,36.371,174121982.0,2025-06-11 14:02:00
2006-04-28,QQQ US Equity,36.1472,36.3366,35.9579,36.0182,88883223.0,2025-06-11 14:02:00
2006-05-01,QQQ US Equity,36.087,36.4054,35.5534,35.6653,92933660.0,2025-06-11 14:02:00
2006-05-02,QQQ US Equity,35.8116,35.9149,35.6309,35.76,85173540.0,2025-06-11 14:02:00
2006-05-03,QQQ US Equity,35.7858,35.8374,35.5276,35.7083,74982425.0,2025-06-11 14:02:00
2006-05-04,QQQ US Equity,35.7427,36.1386,35.7427,36.0009,88713481.0,2025-06-11 14:02:00
2006-05-05,QQQ US Equity,36.2419,36.3281,36.0956,36.285,80394384.0,2025-06-11 14:02:00
2006-05-08,QQQ US Equity,36.2161,36.3882,36.2075,36.3194,45093337.0,2025-06-11 14:02:00
2006-05-09,QQQ US Equity,36.2333,36.3023,36.1214,36.1817,48566783.0,2025-06-11 14:02:00
2006-05-10,QQQ US Equity,36.087,36.13,35.76,35.8632,92440514.0,2025-06-11 14:02:00
2006-05-11,QQQ US Equity,35.8288,35.846,34.9682,35.0628,141027564.0,2025-06-11 14:02:00
2006-05-12,QQQ US Equity,34.9165,35.08,34.3915,34.5895,153954450.0,2025-06-11 14:02:00
2006-05-15,QQQ US Equity,34.4518,34.7186,34.2452,34.5637,127902521.0,2025-06-11 14:02:00
2006-05-16,QQQ US Equity,34.5637,34.6497,34.228,34.3055,132405520.0,2025-06-11 14:02:00
2006-05-17,QQQ US Equity,34.1505,34.2624,33.7633,33.8407,207927819.0,2025-06-11 14:02:00
2006-05-18,QQQ US Equity,33.987,34.1333,33.5653,33.6083,139722870.0,2025-06-11 14:02:00
2006-05-19,QQQ US Equity,33.7116,33.9698,33.3501,33.8665,194311800.0,2025-06-11 14:02:00
2006-05-22,QQQ US Equity,33.5825,33.7719,33.2383,33.5395,169606643.0,2025-06-11 14:02:00
2006-05-23,QQQ US Equity,33.7891,33.8925,33.1952,33.2124,142649419.0,2025-06-11 14:02:00
2006-05-24,QQQ US Equity,33.1608,33.5997,32.9026,33.4362,234998203.0,2025-06-11 14:02:00
2006-05-25,QQQ US Equity,33.6342,33.8923,33.4104,33.8751,123529903.0,2025-06-11 14:02:00
2006-05-26,QQQ US Equity,33.9526,34.0645,33.7633,33.987,91329329.0,2025-06-11 14:02:00
2006-05-30,QQQ US Equity,33.8321,33.8493,33.2296,33.2555,105610216.0,2025-06-11 14:02:00
2006-05-31,QQQ US Equity,33.3243,33.6169,33.1694,33.4104,137104477.0,2025-06-11 14:02:00
2006-06-01,QQQ US Equity,33.4878,34.2022,33.4276,34.2022,119438755.0,2025-06-11 14:02:00
2006-06-02,QQQ US Equity,34.4001,34.426,33.8321,34.1178,128865492.0,2025-06-11 14:02:00
2006-06-05,QQQ US Equity,34.0387,34.0473,33.376,33.376,103300548.0,2025-06-11 14:02:00
2006-06-06,QQQ US Equity,33.4362,33.5223,33.0059,33.3501,127304218.0,2025-06-11 14:02:00
2006-06-07,QQQ US Equity,33.3932,33.7116,33.0919,33.1006,130867576.0,2025-06-11 14:02:00
2006-06-08,QQQ US Equity,32.937,33.1866,32.2657,33.0489,280562157.0,2025-06-11 14:02:00
2006-06-09,QQQ US Equity,33.1694,33.3415,32.7993,32.8338,144146189.0,2025-06-11 14:02:00
2006-06-12,QQQ US Equity,32.8768,32.9284,32.1797,32.1883,145634471.0,2025-06-11 14:02:00
2006-06-13,QQQ US Equity,32.2915,32.5325,31.9817,32.0592,207140244.0,2025-06-11 14:02:00
2006-06-14,QQQ US Equity,32.1538,32.4551,32.0161,32.3862,201888252.0,2025-06-11 14:02:00
2006-06-15,QQQ US Equity,32.5669,33.3846,32.5325,33.2641,200727654.0,2025-06-11 14:02:00
2006-06-16,QQQ US Equity,33.2001,33.312,32.8987,33.0192,120017376.0,2025-06-11 14:02:00
2006-06-19,QQQ US Equity,33.157,33.1915,32.6489,32.7523,129464799.0,2025-06-11 14:02:00
2006-06-20,QQQ US Equity,32.8039,33.1398,32.6747,32.7953,102888558.0,2025-06-11 14:02:00
2006-06-21,QQQ US Equity,32.847,33.579,32.8384,33.312,129566304.0,2025-06-11 14:02:00
2006-06-22,QQQ US Equity,33.2431,33.312,32.7178,32.89,143831509.0,2025-06-11 14:02:00
2006-06-23,QQQ US Equity,32.8642,33.1829,32.6661,32.8556,88050200.0,2025-06-11 14:02:00
2006-06-26,QQQ US Equity,32.8728,33.0623,32.7867,32.9417,65157609.0,2025-06-11 14:02:00
2006-06-27,QQQ US Equity,32.9676,33.0106,32.2872,32.3216,128227495.0,2025-06-11 14:02:00
2006-06-28,QQQ US Equity,32.4078,32.5886,32.1925,32.5628,91578394.0,2025-06-11 14:02:00
2006-06-29,QQQ US Equity,32.692,33.5532,32.6403,33.5532,182431073.0,2025-06-11 14:02:00
2006-06-30,QQQ US Equity,33.691,33.7082,33.312,33.3896,82721238.0,2025-06-11 14:02:00
2006-07-03,QQQ US Equity,33.4843,33.5876,33.424,33.5876,21598542.0,2025-06-11 14:02:00
2006-07-05,QQQ US Equity,33.2776,33.312,32.8039,32.8556,93732118.0,2025-06-11 14:02:00
2006-07-06,QQQ US Equity,32.9503,33.1398,32.735,32.8212,70634553.0,2025-06-11 14:02:00
2006-07-07,QQQ US Equity,32.6317,32.8728,32.3561,32.4594,108071595.0,2025-06-11 14:02:00
2006-07-10,QQQ US Equity,32.5456,32.6661,32.0116,32.1752,105125940.0,2025-06-11 14:02:00
2006-07-11,QQQ US Equity,32.1063,32.5025,31.9341,32.4164,136121590.0,2025-06-11 14:02:00
2006-07-12,QQQ US Equity,32.3475,32.4164,31.7274,31.8049,154458865.0,2025-06-11 14:02:00
2006-07-13,QQQ US Equity,31.5724,31.8996,31.271,31.271,177745415.0,2025-06-11 14:02:00
2006-07-14,QQQ US Equity,31.2623,31.3312,30.8231,30.9523,172448477.0,2025-06-11 14:02:00
2006-07-17,QQQ US Equity,30.9609,31.2193,30.892,31.0298,134358093.0,2025-06-11 14:02:00
2006-07-18,QQQ US Equity,31.1934,31.2882,30.6078,31.1332,207274677.0,2025-06-11 14:02:00
2006-07-19,QQQ US Equity,31.0901,31.7188,31.0815,31.5379,193014681.0,2025-06-11 14:02:00
2006-07-20,QQQ US Equity,31.6413,31.693,31.0384,31.0729,152346656.0,2025-06-11 14:02:00
2006-07-21,QQQ US Equity,30.9006,30.9695,30.6767,30.7456,119379886.0,2025-06-11 14:02:00
2006-07-24,QQQ US Equity,30.8748,31.3744,30.8317,31.3571,130301523.0,2025-06-11 14:02:00
2006-07-25,QQQ US Equity,31.4087,31.6413,31.2107,31.5379,108869562.0,2025-06-11 14:02:00
2006-07-26,QQQ US Equity,31.4346,31.7532,31.2021,31.5121,107193127.0,2025-06-11 14:02:00
2006-07-27,QQQ US Equity,31.6327,31.8996,31.2193,31.3054,99707252.0,2025-06-11 14:02:00
2006-07-28,QQQ US Equity,31.4863,31.9858,31.4346,31.9599,93570326.0,2025-06-11 14:02:00
2006-07-31,QQQ US Equity,31.9341,32.1408,31.7705,31.9513,78096497.0,2025-06-11 14:02:00
2006-08-01,QQQ US Equity,31.6843,31.693,31.2279,31.4174,98573511.0,2025-06-11 14:02:00
2006-08-02,QQQ US Equity,31.5293,31.9772,31.5293,31.7705,87398979.0,2025-06-11 14:02:00
2006-08-03,QQQ US Equity,31.469,32.158,31.4174,31.9685,99296001.0,2025-06-11 14:02:00
2006-08-04,QQQ US Equity,32.2269,32.4078,31.5379,31.8221,123504696.0,2025-06-11 14:02:00
2006-08-07,QQQ US Equity,31.7963,31.8135,31.4604,31.6154,69670953.0,2025-06-11 14:02:00
2006-08-08,QQQ US Equity,31.7016,31.7791,31.2279,31.4174,124510764.0,2025-06-11 14:02:00
2006-08-09,QQQ US Equity,31.8738,32.1322,31.3743,31.4604,145388244.0,2025-06-11 14:02:00
2006-08-10,QQQ US Equity,31.4001,31.7618,31.271,31.6843,102511912.0,2025-06-11 14:02:00
2006-08-11,QQQ US Equity,31.5638,31.5982,31.3226,31.4604,86930474.0,2025-06-11 14:02:00
2006-08-14,QQQ US Equity,31.7446,32.0977,31.6068,31.6671,109350755.0,2025-06-11 14:02:00
2006-08-15,QQQ US Equity,32.0547,32.5111,31.9427,32.4681,133719823.0,2025-06-11 14:02:00
2006-08-16,QQQ US Equity,32.7178,33.2518,32.5886,33.2259,135470050.0,2025-06-11 14:02:00
2006-08-17,QQQ US Equity,33.1312,33.5704,33.1054,33.3551,129697874.0,2025-06-11 14:02:00
2006-08-18,QQQ US Equity,33.2862,33.4412,32.9676,33.4068,97774825.0,2025-06-11 14:02:00
2006-08-21,QQQ US Equity,33.1312,33.2087,32.9503,33.0881,66671704.0,2025-06-11 14:02:00
2006-08-22,QQQ US Equity,33.0365,33.424,32.8987,33.0967,102133232.0,2025-06-11 14:02:00
2006-08-23,QQQ US Equity,33.1312,33.3034,32.6575,32.847,96067499.0,2025-06-11 14:02:00
2006-08-24,QQQ US Equity,32.9503,33.0278,32.6575,32.9417,79002027.0,2025-06-11 14:02:00
2006-08-25,QQQ US Equity,32.8728,33.2776,32.7781,33.002,73588175.0,2025-06-11 14:02:00
2006-08-28,QQQ US Equity,32.9676,33.4068,32.9331,33.2518,80085884.0,2025-06-11 14:02:00
2006-08-29,QQQ US Equity,33.2259,33.3809,32.8814,33.3551,104869211.0,2025-06-11 14:02:00
2006-08-30,QQQ US Equity,33.3637,33.6135,33.2431,33.5101,75714760.0,2025-06-11 14:02:00
2006-08-31,QQQ US Equity,33.536,33.6135,33.3809,33.4757,61215492.0,2025-06-11 14:02:00
2006-09-01,QQQ US Equity,33.6479,33.7685,33.5015,33.6565,69390571.0,2025-06-11 14:02:00
2006-09-05,QQQ US Equity,33.6824,34.001,33.4585,33.9838,85588633.0,2025-06-11 14:02:00
2006-09-06,QQQ US Equity,33.6565,33.7513,33.2518,33.3034,97898589.0,2025-06-11 14:02:00
2006-09-07,QQQ US Equity,33.2173,33.5015,33.0365,33.1397,115901235.0,2025-06-11 14:02:00
2006-09-08,QQQ US Equity,33.1915,33.4326,33.1226,33.3465,96629978.0,2025-06-11 14:02:00
2006-09-11,QQQ US Equity,33.0795,33.7168,33.0019,33.5532,142377744.0,2025-06-11 14:02:00
2006-09-12,QQQ US Equity,33.5446,34.2766,33.5446,34.1733,124108425.0,2025-06-11 14:02:00
2006-09-13,QQQ US Equity,34.2163,34.4334,34.1302,34.4144,116096212.0,2025-06-11 14:02:00
2006-09-14,QQQ US Equity,34.3197,34.6383,34.2422,34.4402,98115993.0,2025-06-11 14:02:00
2006-09-15,QQQ US Equity,34.7706,34.8654,34.469,34.5638,137846021.0,2025-06-11 14:02:00
2006-09-18,QQQ US Equity,34.5724,34.8137,34.4173,34.5639,117821649.0,2025-06-11 14:02:00
2006-09-19,QQQ US Equity,34.6758,34.6845,34.0554,34.3398,159077217.0,2025-06-11 14:02:00
2006-09-20,QQQ US Equity,34.6414,34.9344,34.6328,34.8396,116648440.0,2025-06-11 14:02:00
2006-09-21,QQQ US Equity,34.9171,35.0464,34.538,34.6241,126900236.0,2025-06-11 14:02:00
2006-09-22,QQQ US Equity,34.5983,34.6069,34.2105,34.357,101037130.0,2025-06-11 14:02:00
2006-09-25,QQQ US Equity,34.5121,35.0378,34.1933,34.9602,136555523.0,2025-06-11 14:02:00
2006-09-26,QQQ US Equity,34.9171,35.1584,34.8137,35.1326,113554527.0,2025-06-11 14:02:00
2006-09-27,QQQ US Equity,35.0722,35.2877,34.8999,35.0895,113150194.0,2025-06-11 14:02:00
2006-09-28,QQQ US Equity,35.1326,35.236,34.8396,35.1843,86053939.0,2025-06-11 14:02:00
2006-09-29,QQQ US Equity,35.236,35.2704,35.0033,35.0291,85447832.0,2025-06-11 14:02:00
2006-10-02,QQQ US Equity,34.9861,35.0722,34.538,34.5897,97150512.0,2025-06-11 14:02:00
2006-10-03,QQQ US Equity,34.5121,34.8827,34.3656,34.7362,116292790.0,2025-06-11 14:02:00
2006-10-04,QQQ US Equity,34.6586,35.5979,34.5897,35.5893,149498602.0,2025-06-11 14:02:00
2006-10-05,QQQ US Equity,35.572,35.8133,35.4859,35.7616,92189058.0,2025-06-11 14:02:00
2006-10-06,QQQ US Equity,35.6582,35.8133,35.5376,35.6841,85454666.0,2025-06-11 14:02:00
2006-10-09,QQQ US Equity,35.6496,35.9684,35.6065,35.8047,62824047.0,2025-06-11 14:02:00
2006-10-10,QQQ US Equity,35.8564,35.977,35.5979,35.865,98207340.0,2025-06-11 14:02:00
2006-10-11,QQQ US Equity,35.7013,36.046,35.4772,35.7961,136568189.0,2025-06-11 14:02:00
2006-10-12,QQQ US Equity,35.9857,36.4079,35.934,36.3907,95335229.0,2025-06-11 14:02:00
2006-10-13,QQQ US Equity,36.3821,36.6406,36.3131,36.563,80478787.0,2025-06-11 14:02:00
2006-10-16,QQQ US Equity,36.563,36.7267,36.5372,36.5803,62050540.0,2025-06-11 14:02:00
2006-10-17,QQQ US Equity,36.339,36.3648,35.9857,36.1925,146154304.0,2025-06-11 14:02:00
2006-10-18,QQQ US Equity,36.3821,36.4596,35.8909,36.0201,121161120.0,2025-06-11 14:02:00
2006-10-19,QQQ US Equity,35.9253,36.2874,35.8392,36.1063,108239420.0,2025-06-11 14:02:00
2006-10-20,QQQ US Equity,36.2356,36.2649,35.8823,36.1925,105456536.0,2025-06-11 14:02:00
2006-10-23,QQQ US Equity,36.1235,36.6923,36.0374,36.563,127004422.0,2025-06-11 14:02:00
2006-10-24,QQQ US Equity,36.4424,36.5803,36.1235,36.3045,103675795.0,2025-06-11 14:02:00
2006-10-25,QQQ US Equity,36.3131,36.6406,36.2356,36.563,125405984.0,2025-06-11 14:02:00
2006-10-26,QQQ US Equity,36.6837,36.9853,36.3821,36.8991,130871862.0,2025-06-11 14:02:00
2006-10-27,QQQ US Equity,36.8215,36.8991,36.2614,36.3734,129378221.0,2025-06-11 14:02:00
2006-10-30,QQQ US Equity,36.339,36.7526,36.2442,36.6061,103952624.0,2025-06-11 14:02:00
2006-10-31,QQQ US Equity,36.675,36.8474,36.4596,36.6923,135825470.0,2025-06-11 14:02:00
2006-11-01,QQQ US Equity,36.8215,36.856,36.0374,36.1925,148969434.0,2025-06-11 14:02:00
2006-11-02,QQQ US Equity,36.0331,36.3131,35.9684,36.2269,100228453.0,2025-06-11 14:02:00
2006-11-03,QQQ US Equity,36.2786,36.3562,35.8564,36.1322,119314198.0,2025-06-11 14:02:00
2006-11-06,QQQ US Equity,36.2442,36.8043,36.2442,36.6578,101359757.0,2025-06-11 14:02:00
2006-11-07,QQQ US Equity,36.6492,37.1318,36.5975,36.9077,139889250.0,2025-06-11 14:02:00
2006-11-08,QQQ US Equity,36.6923,37.2265,36.5975,37.0801,180467199.0,2025-06-11 14:02:00
2006-11-09,QQQ US Equity,37.2869,37.3558,36.7698,36.8819,124303206.0,2025-06-11 14:02:00
2006-11-10,QQQ US Equity,36.9163,37.0887,36.7698,37.0801,82435046.0,2025-06-11 14:02:00
2006-11-13,QQQ US Equity,37.1059,37.5195,37.0542,37.4506,89171939.0,2025-06-11 14:02:00
2006-11-14,QQQ US Equity,37.4851,37.8901,37.261,37.8556,121986641.0,2025-06-11 14:02:00
2006-11-15,QQQ US Equity,37.8987,38.2606,37.847,38.0107,116585246.0,2025-06-11 14:02:00
2006-11-16,QQQ US Equity,38.1314,38.2779,37.9332,38.1744,113556028.0,2025-06-11 14:02:00
2006-11-17,QQQ US Equity,37.9676,38.1744,37.8728,38.1744,95198351.0,2025-06-11 14:02:00
2006-11-20,QQQ US Equity,38.0538,38.3296,37.9245,38.252,107248632.0,2025-06-11 14:02:00
2006-11-21,QQQ US Equity,38.2779,38.3554,38.1314,38.3037,68145670.0,2025-06-11 14:02:00
2006-11-22,QQQ US Equity,38.4157,38.5622,38.14,38.545,69877362.0,2025-06-11 14:02:00
2006-11-24,QQQ US Equity,38.2606,38.657,38.2434,38.476,51798358.0,2025-06-11 14:02:00
2006-11-27,QQQ US Equity,38.364,38.4416,37.6057,37.6229,159536874.0,2025-06-11 14:02:00
2006-11-28,QQQ US Equity,37.5023,37.7781,37.3472,37.7177,118279827.0,2025-06-11 14:02:00
2006-11-29,QQQ US Equity,37.9159,38.071,37.6229,37.9762,139573986.0,2025-06-11 14:02:00
2006-11-30,QQQ US Equity,37.959,38.1572,37.735,37.9504,125015540.0,2025-06-11 14:02:00
2006-12-01,QQQ US Equity,37.9159,38.2175,37.2782,37.6229,144582226.0,2025-06-11 14:02:00
2006-12-04,QQQ US Equity,37.735,38.3296,37.735,38.14,89974658.0,2025-06-11 14:02:00
2006-12-05,QQQ US Equity,38.252,38.3899,38.0797,38.2779,84720410.0,2025-06-11 14:02:00
2006-12-06,QQQ US Equity,38.1658,38.2606,37.9762,38.14,78254132.0,2025-06-11 14:02:00
2006-12-07,QQQ US Equity,38.2089,38.3296,37.6574,37.6574,124973760.0,2025-06-11 14:02:00
2006-12-08,QQQ US Equity,37.5454,38.14,37.4592,37.8298,133817409.0,2025-06-11 14:02:00
2006-12-11,QQQ US Equity,37.7737,38.2348,37.7005,37.9676,72990453.0,2025-06-11 14:02:00
2006-12-12,QQQ US Equity,37.9418,38.028,37.5368,37.7436,111266848.0,2025-06-11 14:02:00
2006-12-13,QQQ US Equity,38.0064,38.0107,37.5885,37.8125,79065830.0,2025-06-11 14:02:00
2006-12-14,QQQ US Equity,37.8901,38.4071,37.8642,38.2348,109144918.0,2025-06-11 14:02:00
2006-12-15,QQQ US Equity,38.532,38.6183,38.2645,38.3335,99954904.0,2025-06-11 14:02:00
2006-12-18,QQQ US Equity,38.463,38.6096,37.79,37.9539,121600589.0,2025-06-11 14:02:00
2006-12-19,QQQ US Equity,37.6606,38.0143,37.4276,37.8331,136551811.0,2025-06-11 14:02:00
2006-12-20,QQQ US Equity,37.8676,38.0575,37.6778,37.6951,67364423.0,2025-06-11 14:02:00
2006-12-21,QQQ US Equity,37.7555,37.7814,37.2809,37.4276,102981861.0,2025-06-11 14:02:00
2006-12-22,QQQ US Equity,37.4362,37.4535,37.0394,37.0394,92884707.0,2025-06-11 14:02:00
2006-12-26,QQQ US Equity,37.0394,37.2033,36.9962,37.1947,50874360.0,2025-06-11 14:02:00
2006-12-27,QQQ US Equity,37.2637,37.4449,37.186,37.3845,54155197.0,2025-06-11 14:02:00
2006-12-28,QQQ US Equity,37.2723,37.4276,37.1429,37.2033,70759863.0,2025-06-11 14:02:00
2006-12-29,QQQ US Equity,37.2809,37.6261,37.2033,37.2378,75169388.0,2025-06-11 14:02:00
2007-01-03,QQQ US Equity,37.4966,38.0143,36.6856,37.3068,168787533.0,2025-06-11 14:02:00
2007-01-04,QQQ US Equity,37.3586,38.1437,37.2292,38.0143,137380464.0,2025-06-11 14:02:00
2007-01-05,QQQ US Equity,37.9021,37.9194,37.5139,37.8331,139026423.0,2025-06-11 14:02:00
2007-01-08,QQQ US Equity,37.859,38.0661,37.6519,37.859,106558842.0,2025-06-11 14:02:00
2007-01-09,QQQ US Equity,37.9625,38.2128,37.6433,38.0488,121760832.0,2025-06-11 14:02:00
2007-01-10,QQQ US Equity,37.928,38.532,37.8072,38.4975,121165921.0,2025-06-11 14:02:00
2007-01-11,QQQ US Equity,38.5751,39.0324,38.5234,38.8944,174102536.0,2025-06-11 14:02:00
2007-01-12,QQQ US Equity,38.8426,39.1273,38.7994,39.0928,104236332.0,2025-06-11 14:02:00
