date,ticker,open,high,low,close,volume,insertion_time
2021-03-23,ISP IM Equity,1.5733,1.5778,1.5599,1.5754,85291202.0,2025-06-11 14:22:00
2021-03-24,ISP IM Equity,1.5603,1.5847,1.551,1.5799,83143926.0,2025-06-11 14:22:00
2021-03-25,ISP IM Equity,1.5795,1.583,1.5609,1.5792,75978273.0,2025-06-11 14:22:00
2021-03-26,ISP IM Equity,1.5864,1.5954,1.5751,1.5813,66753359.0,2025-06-11 14:22:00
2021-03-29,ISP IM Equity,1.5764,1.5857,1.5678,1.5733,62197968.0,2025-06-11 14:22:00
2021-03-30,ISP IM Equity,1.5802,1.6126,1.5788,1.5991,93292845.0,2025-06-11 14:22:00
2021-03-31,ISP IM Equity,1.6009,1.6071,1.5857,1.5902,74090748.0,2025-06-11 14:22:00
2021-04-01,ISP IM Equity,1.5967,1.5974,1.5892,1.5954,45900385.0,2025-06-11 14:22:00
2021-04-06,ISP IM Equity,1.5995,1.6026,1.5799,1.585,93212545.0,2025-06-11 14:22:00
2021-04-07,ISP IM Equity,1.5823,1.5909,1.5675,1.5833,68544001.0,2025-06-11 14:22:00
2021-04-08,ISP IM Equity,1.5878,1.5998,1.5523,1.5575,97993978.0,2025-06-11 14:22:00
2021-04-09,ISP IM Equity,1.5606,1.5665,1.5406,1.551,64674105.0,2025-06-11 14:22:00
2021-04-12,ISP IM Equity,1.5482,1.5616,1.5351,1.5558,53202736.0,2025-06-11 14:22:00
2021-04-13,ISP IM Equity,1.5603,1.5813,1.553,1.5651,72902211.0,2025-06-11 14:22:00
2021-04-14,ISP IM Equity,1.5623,1.5761,1.5568,1.5699,62902420.0,2025-06-11 14:22:00
2021-04-15,ISP IM Equity,1.5713,1.5806,1.5627,1.5658,67549197.0,2025-06-11 14:22:00
2021-04-16,ISP IM Equity,1.5675,1.5819,1.5651,1.5799,88404974.0,2025-06-11 14:22:00
2021-04-19,ISP IM Equity,1.5768,1.5919,1.573,1.5899,69375128.0,2025-06-11 14:22:00
2021-04-20,ISP IM Equity,1.5864,1.5895,1.5362,1.5451,114504829.0,2025-06-11 14:22:00
2021-04-21,ISP IM Equity,1.5486,1.5572,1.5107,1.5279,86693360.0,2025-06-11 14:22:00
2021-04-22,ISP IM Equity,1.5286,1.5365,1.5186,1.532,55724627.0,2025-06-11 14:22:00
2021-04-23,ISP IM Equity,1.5258,1.5358,1.5148,1.5286,47894610.0,2025-06-11 14:22:00
2021-04-26,ISP IM Equity,1.5331,1.572,1.5265,1.564,94471904.0,2025-06-11 14:22:00
2021-04-27,ISP IM Equity,1.5623,1.5754,1.5558,1.5727,76304447.0,2025-06-11 14:22:00
2021-04-28,ISP IM Equity,1.5799,1.5881,1.5658,1.5806,77477398.0,2025-06-11 14:22:00
2021-04-29,ISP IM Equity,1.5874,1.6091,1.5823,1.595,124749996.0,2025-06-11 14:22:00
2021-04-30,ISP IM Equity,1.5967,1.6084,1.5902,1.5974,69856581.0,2025-06-11 14:22:00
2021-05-03,ISP IM Equity,1.5974,1.6105,1.5964,1.6064,76047467.0,2025-06-11 14:22:00
2021-05-04,ISP IM Equity,1.6098,1.6232,1.5813,1.5885,119389571.0,2025-06-11 14:22:00
2021-05-05,ISP IM Equity,1.5967,1.6243,1.5926,1.6112,110708385.0,2025-06-11 14:22:00
2021-05-06,ISP IM Equity,1.6229,1.6466,1.6177,1.6236,146510696.0,2025-06-11 14:22:00
2021-05-07,ISP IM Equity,1.6367,1.6367,1.6119,1.6256,86752026.0,2025-06-11 14:22:00
2021-05-10,ISP IM Equity,1.6373,1.6466,1.6312,1.6446,116646738.0,2025-06-11 14:22:00
2021-05-11,ISP IM Equity,1.6318,1.6439,1.6256,1.6384,111110701.0,2025-06-11 14:22:00
2021-05-12,ISP IM Equity,1.638,1.6463,1.6208,1.6398,130566798.0,2025-06-11 14:22:00
2021-05-13,ISP IM Equity,1.6267,1.6367,1.5905,1.6329,128218509.0,2025-06-11 14:22:00
2021-05-14,ISP IM Equity,1.6411,1.6463,1.6294,1.6432,101869130.0,2025-06-11 14:22:00
2021-05-17,ISP IM Equity,1.6463,1.6587,1.6377,1.6587,98364035.0,2025-06-11 14:22:00
2021-05-18,ISP IM Equity,1.6663,1.6769,1.6487,1.6535,99201555.0,2025-06-11 14:22:00
2021-05-19,ISP IM Equity,1.638,1.6597,1.6053,1.6184,102108529.0,2025-06-11 14:22:00
2021-05-20,ISP IM Equity,1.6243,1.6277,1.6016,1.6208,81362055.0,2025-06-11 14:22:00
2021-05-21,ISP IM Equity,1.6215,1.6339,1.6053,1.6339,109141186.0,2025-06-11 14:22:00
2021-05-24,ISP IM Equity,1.6463,1.6606,1.6428,1.6512,55638454.0,2025-06-11 14:22:00
2021-05-25,ISP IM Equity,1.6561,1.6609,1.647,1.6498,77645937.0,2025-06-11 14:22:00
2021-05-26,ISP IM Equity,1.6498,1.6609,1.6197,1.6393,102208340.0,2025-06-11 14:22:00
2021-05-27,ISP IM Equity,1.6351,1.6749,1.6316,1.6728,126462387.0,2025-06-11 14:22:00
2021-05-28,ISP IM Equity,1.6735,1.6844,1.6728,1.6833,80054302.0,2025-06-11 14:22:00
2021-05-31,ISP IM Equity,1.6833,1.699,1.6812,1.6885,71176865.0,2025-06-11 14:22:00
2021-06-01,ISP IM Equity,1.6952,1.7228,1.6952,1.7088,93212903.0,2025-06-11 14:22:00
2021-06-02,ISP IM Equity,1.7057,1.7347,1.7015,1.7277,82528023.0,2025-06-11 14:22:00
2021-06-03,ISP IM Equity,1.7259,1.735,1.7168,1.7301,83258337.0,2025-06-11 14:22:00
2021-06-04,ISP IM Equity,1.7273,1.7382,1.7273,1.7333,93165555.0,2025-06-11 14:22:00
2021-06-07,ISP IM Equity,1.7315,1.7378,1.7168,1.7368,89552755.0,2025-06-11 14:22:00
2021-06-08,ISP IM Equity,1.7329,1.7368,1.7095,1.7189,84800583.0,2025-06-11 14:22:00
2021-06-09,ISP IM Equity,1.7165,1.7242,1.7015,1.7144,49579243.0,2025-06-11 14:22:00
2021-06-10,ISP IM Equity,1.7092,1.7189,1.6969,1.7043,90802329.0,2025-06-11 14:22:00
2021-06-11,ISP IM Equity,1.7001,1.7022,1.683,1.6945,72790288.0,2025-06-11 14:22:00
2021-06-14,ISP IM Equity,1.6938,1.7127,1.6938,1.712,61388649.0,2025-06-11 14:22:00
2021-06-15,ISP IM Equity,1.7175,1.7175,1.6941,1.7127,70737185.0,2025-06-11 14:22:00
2021-06-16,ISP IM Equity,1.7141,1.7161,1.684,1.6875,79232828.0,2025-06-11 14:22:00
2021-06-17,ISP IM Equity,1.6917,1.7154,1.6875,1.6885,99712583.0,2025-06-11 14:22:00
2021-06-18,ISP IM Equity,1.683,1.6941,1.6379,1.6379,215886888.0,2025-06-11 14:22:00
2021-06-21,ISP IM Equity,1.6176,1.6536,1.6141,1.6536,79358387.0,2025-06-11 14:22:00
2021-06-22,ISP IM Equity,1.6543,1.6557,1.6326,1.6365,65829888.0,2025-06-11 14:22:00
2021-06-23,ISP IM Equity,1.6379,1.6452,1.6183,1.6183,58973225.0,2025-06-11 14:22:00
2021-06-24,ISP IM Equity,1.6271,1.6519,1.6215,1.6519,74554826.0,2025-06-11 14:22:00
2021-06-25,ISP IM Equity,1.655,1.6697,1.6547,1.6669,72087580.0,2025-06-11 14:22:00
2021-06-28,ISP IM Equity,1.6679,1.6693,1.6278,1.6278,58119540.0,2025-06-11 14:22:00
2021-06-29,ISP IM Equity,1.6312,1.6582,1.6292,1.6466,73193637.0,2025-06-11 14:22:00
2021-06-30,ISP IM Equity,1.6379,1.6487,1.6103,1.6278,85992538.0,2025-06-11 14:22:00
2021-07-01,ISP IM Equity,1.6316,1.6554,1.625,1.6459,65307958.0,2025-06-11 14:22:00
2021-07-02,ISP IM Equity,1.6477,1.6526,1.6319,1.6323,59282775.0,2025-06-11 14:22:00
2021-07-05,ISP IM Equity,1.6323,1.663,1.626,1.6554,55738707.0,2025-06-11 14:22:00
2021-07-06,ISP IM Equity,1.6589,1.6595,1.6145,1.6215,73104309.0,2025-06-11 14:22:00
2021-07-07,ISP IM Equity,1.625,1.6316,1.5949,1.6096,71127477.0,2025-06-11 14:22:00
2021-07-08,ISP IM Equity,1.5932,1.6019,1.5474,1.5624,131745049.0,2025-06-11 14:22:00
2021-07-09,ISP IM Equity,1.5722,1.6026,1.5635,1.596,82989254.0,2025-06-11 14:22:00
2021-07-12,ISP IM Equity,1.6012,1.6127,1.5753,1.611,51993367.0,2025-06-11 14:22:00
2021-07-13,ISP IM Equity,1.6169,1.6201,1.5788,1.5862,79677730.0,2025-06-11 14:22:00
2021-07-14,ISP IM Equity,1.5809,1.6099,1.5788,1.5963,46123388.0,2025-06-11 14:22:00
2021-07-15,ISP IM Equity,1.589,1.5914,1.568,1.5764,69222510.0,2025-06-11 14:22:00
2021-07-16,ISP IM Equity,1.5771,1.5876,1.5526,1.5596,67090386.0,2025-06-11 14:22:00
2021-07-19,ISP IM Equity,1.5432,1.547,1.4884,1.4936,110449309.0,2025-06-11 14:22:00
2021-07-20,ISP IM Equity,1.5093,1.5254,1.4852,1.5226,90100071.0,2025-06-11 14:22:00
2021-07-21,ISP IM Equity,1.5303,1.5666,1.5212,1.5628,94887783.0,2025-06-11 14:22:00
2021-07-22,ISP IM Equity,1.5722,1.589,1.5624,1.5726,72651582.0,2025-06-11 14:22:00
2021-07-23,ISP IM Equity,1.5809,1.6085,1.5778,1.5967,71928434.0,2025-06-11 14:22:00
2021-07-26,ISP IM Equity,1.5963,1.6333,1.5785,1.6333,111425444.0,2025-06-11 14:22:00
2021-07-27,ISP IM Equity,1.6316,1.633,1.6012,1.6166,78274760.0,2025-06-11 14:22:00
2021-07-28,ISP IM Equity,1.6218,1.6379,1.6166,1.6211,67355154.0,2025-06-11 14:22:00
2021-07-29,ISP IM Equity,1.6306,1.6484,1.6211,1.64,66219481.0,2025-06-11 14:22:00
2021-07-30,ISP IM Equity,1.6309,1.6438,1.626,1.6292,81504699.0,2025-06-11 14:22:00
2021-08-02,ISP IM Equity,1.6386,1.6575,1.6173,1.6173,60263018.0,2025-06-11 14:22:00
2021-08-03,ISP IM Equity,1.618,1.6407,1.6166,1.6257,57428809.0,2025-06-11 14:22:00
2021-08-04,ISP IM Equity,1.6365,1.6543,1.6023,1.6351,95115481.0,2025-06-11 14:22:00
2021-08-05,ISP IM Equity,1.6417,1.6417,1.6159,1.6386,77190062.0,2025-06-11 14:22:00
2021-08-06,ISP IM Equity,1.641,1.6763,1.6379,1.676,115222438.0,2025-06-11 14:22:00
2021-08-09,ISP IM Equity,1.677,1.691,1.6707,1.6802,69889019.0,2025-06-11 14:22:00
2021-08-10,ISP IM Equity,1.677,1.6868,1.6714,1.6826,50802287.0,2025-06-11 14:22:00
2021-08-11,ISP IM Equity,1.6885,1.7175,1.6812,1.7113,95957648.0,2025-06-11 14:22:00
2021-08-12,ISP IM Equity,1.7116,1.7137,1.6997,1.7043,66301800.0,2025-06-11 14:22:00
2021-08-13,ISP IM Equity,1.7018,1.7175,1.6969,1.7106,53655175.0,2025-06-11 14:22:00
2021-08-16,ISP IM Equity,1.7029,1.7064,1.6896,1.692,64942966.0,2025-06-11 14:22:00
2021-08-17,ISP IM Equity,1.6812,1.6826,1.6595,1.669,79466374.0,2025-06-11 14:22:00
2021-08-18,ISP IM Equity,1.6707,1.6858,1.6644,1.6823,57298855.0,2025-06-11 14:22:00
2021-08-19,ISP IM Equity,1.6568,1.6634,1.6435,1.6466,88643384.0,2025-06-11 14:22:00
2021-08-20,ISP IM Equity,1.6452,1.6554,1.6326,1.6554,70585466.0,2025-06-11 14:22:00
2021-08-23,ISP IM Equity,1.6686,1.6742,1.6578,1.6672,63949625.0,2025-06-11 14:22:00
2021-08-24,ISP IM Equity,1.6756,1.6774,1.6522,1.663,54087389.0,2025-06-11 14:22:00
2021-08-25,ISP IM Equity,1.663,1.67,1.6557,1.67,48412897.0,2025-06-11 14:22:00
2021-08-26,ISP IM Equity,1.6616,1.6672,1.6484,1.6519,74486840.0,2025-06-11 14:22:00
2021-08-27,ISP IM Equity,1.6491,1.663,1.6452,1.6616,44260554.0,2025-06-11 14:22:00
2021-08-30,ISP IM Equity,1.6648,1.6658,1.6505,1.6554,31114337.0,2025-06-11 14:22:00
2021-08-31,ISP IM Equity,1.6575,1.6781,1.6508,1.6753,92779886.0,2025-06-11 14:22:00
2021-09-01,ISP IM Equity,1.684,1.7039,1.677,1.692,98323520.0,2025-06-11 14:22:00
2021-09-02,ISP IM Equity,1.6969,1.6969,1.6781,1.6837,49141178.0,2025-06-11 14:22:00
2021-09-03,ISP IM Equity,1.6798,1.6878,1.6616,1.6683,64168572.0,2025-06-11 14:22:00
2021-09-06,ISP IM Equity,1.6728,1.6823,1.6686,1.6791,44203753.0,2025-06-11 14:22:00
2021-09-07,ISP IM Equity,1.6784,1.6837,1.6599,1.6655,54748935.0,2025-06-11 14:22:00
2021-09-08,ISP IM Equity,1.6564,1.6616,1.634,1.6484,72103588.0,2025-06-11 14:22:00
2021-09-09,ISP IM Equity,1.6393,1.6616,1.6295,1.6571,68480883.0,2025-06-11 14:22:00
2021-09-10,ISP IM Equity,1.6602,1.6683,1.6337,1.6396,61101012.0,2025-06-11 14:22:00
2021-09-13,ISP IM Equity,1.6463,1.6756,1.6452,1.6728,88061714.0,2025-06-11 14:22:00
2021-09-14,ISP IM Equity,1.6728,1.6833,1.6554,1.6676,91838108.0,2025-06-11 14:22:00
2021-09-15,ISP IM Equity,1.6637,1.6728,1.6529,1.6609,70318421.0,2025-06-11 14:22:00
2021-09-16,ISP IM Equity,1.6683,1.6885,1.6637,1.6823,79636579.0,2025-06-11 14:22:00
2021-09-17,ISP IM Equity,1.691,1.6973,1.6589,1.6589,161007913.0,2025-06-11 14:22:00
2021-09-20,ISP IM Equity,1.6351,1.6372,1.5883,1.6085,147461477.0,2025-06-11 14:22:00
2021-09-21,ISP IM Equity,1.6166,1.6407,1.6134,1.6225,81996658.0,2025-06-11 14:22:00
2021-09-22,ISP IM Equity,1.6351,1.6582,1.6351,1.6582,86147220.0,2025-06-11 14:22:00
2021-09-23,ISP IM Equity,1.6686,1.6994,1.6676,1.6962,118612543.0,2025-06-11 14:22:00
2021-09-24,ISP IM Equity,1.6892,1.7057,1.683,1.6941,81063036.0,2025-06-11 14:22:00
2021-09-27,ISP IM Equity,1.705,1.735,1.7025,1.7273,152780451.0,2025-06-11 14:22:00
2021-09-28,ISP IM Equity,1.7357,1.7479,1.6966,1.6976,130775485.0,2025-06-11 14:22:00
2021-09-29,ISP IM Equity,1.7127,1.7203,1.698,1.7182,68547663.0,2025-06-11 14:22:00
2021-09-30,ISP IM Equity,1.7291,1.7322,1.7064,1.7144,103390716.0,2025-06-11 14:22:00
2021-10-01,ISP IM Equity,1.691,1.7161,1.6781,1.7113,108699546.0,2025-06-11 14:22:00
2021-10-04,ISP IM Equity,1.7053,1.7172,1.691,1.692,70257674.0,2025-06-11 14:22:00
2021-10-05,ISP IM Equity,1.7008,1.7507,1.6948,1.749,188390293.0,2025-06-11 14:22:00
2021-10-06,ISP IM Equity,1.7406,1.7465,1.7123,1.7294,167926828.0,2025-06-11 14:22:00
2021-10-07,ISP IM Equity,1.7441,1.7658,1.7333,1.7539,148421821.0,2025-06-11 14:22:00
2021-10-08,ISP IM Equity,1.7553,1.7658,1.7521,1.7591,88376723.0,2025-06-11 14:22:00
2021-10-11,ISP IM Equity,1.763,1.7689,1.741,1.7493,85990708.0,2025-06-11 14:22:00
2021-10-12,ISP IM Equity,1.728,1.7588,1.7214,1.7556,76023653.0,2025-06-11 14:22:00
2021-10-13,ISP IM Equity,1.7542,1.7626,1.7371,1.7434,88819754.0,2025-06-11 14:22:00
2021-10-14,ISP IM Equity,1.7483,1.7647,1.7444,1.7633,137335165.0,2025-06-11 14:22:00
2021-10-15,ISP IM Equity,1.7748,1.8115,1.7693,1.7993,205793030.0,2025-06-11 14:22:00
2021-10-18,ISP IM Equity,1.8317,1.8354,1.8012,1.811,149014619.0,2025-06-11 14:22:00
2021-10-19,ISP IM Equity,1.8092,1.8146,1.7816,1.7816,108026506.0,2025-06-11 14:22:00
2021-10-20,ISP IM Equity,1.7808,1.8016,1.7765,1.7932,68392186.0,2025-06-11 14:22:00
2021-10-21,ISP IM Equity,1.7845,1.7899,1.775,1.7772,62479285.0,2025-06-11 14:22:00
2021-10-22,ISP IM Equity,1.7805,1.7885,1.7754,1.7819,61661010.0,2025-06-11 14:22:00
2021-10-25,ISP IM Equity,1.7892,1.8048,1.7848,1.7903,71629596.0,2025-06-11 14:22:00
2021-10-26,ISP IM Equity,1.7954,1.8066,1.7899,1.8037,67588756.0,2025-06-11 14:22:00
2021-10-27,ISP IM Equity,1.7997,1.8023,1.7812,1.783,67909415.0,2025-06-11 14:22:00
2021-10-28,ISP IM Equity,1.779,1.7841,1.763,1.7721,72544122.0,2025-06-11 14:22:00
2021-10-29,ISP IM Equity,1.7721,1.7863,1.7561,1.7863,75078265.0,2025-06-11 14:22:00
2021-11-01,ISP IM Equity,1.7881,1.8295,1.7881,1.8135,89961464.0,2025-06-11 14:22:00
2021-11-02,ISP IM Equity,1.8135,1.8288,1.8103,1.8259,75552706.0,2025-06-11 14:22:00
2021-11-03,ISP IM Equity,1.8295,1.831,1.8059,1.8186,92573942.0,2025-06-11 14:22:00
2021-11-04,ISP IM Equity,1.8292,1.8303,1.7743,1.7856,140629170.0,2025-06-11 14:22:00
2021-11-05,ISP IM Equity,1.7921,1.8168,1.7819,1.8052,96429148.0,2025-06-11 14:22:00
2021-11-08,ISP IM Equity,1.8052,1.8266,1.8008,1.8117,79553517.0,2025-06-11 14:22:00
2021-11-09,ISP IM Equity,1.8074,1.8117,1.7957,1.7957,60576968.0,2025-06-11 14:22:00
2021-11-10,ISP IM Equity,1.8023,1.8121,1.791,1.8005,60517861.0,2025-06-11 14:22:00
2021-11-11,ISP IM Equity,1.8005,1.8106,1.7903,1.7968,48895103.0,2025-06-11 14:22:00
2021-11-12,ISP IM Equity,1.7954,1.7979,1.7845,1.7965,47158916.0,2025-06-11 14:22:00
2021-11-15,ISP IM Equity,1.7896,1.8099,1.7867,1.8099,50364935.0,2025-06-11 14:22:00
2021-11-16,ISP IM Equity,1.8099,1.8128,1.7979,1.8045,53249383.0,2025-06-11 14:22:00
2021-11-17,ISP IM Equity,1.8026,1.8088,1.7983,1.8041,50544640.0,2025-06-11 14:22:00
2021-11-18,ISP IM Equity,1.8037,1.8143,1.7881,1.7932,69180454.0,2025-06-11 14:22:00
2021-11-19,ISP IM Equity,1.799,1.8037,1.7154,1.7329,154313698.0,2025-06-11 14:22:00
2021-11-22,ISP IM Equity,1.7536,1.7547,1.7284,1.7442,115318338.0,2025-06-11 14:22:00
2021-11-23,ISP IM Equity,1.7378,1.7521,1.7213,1.7254,74379898.0,2025-06-11 14:22:00
2021-11-24,ISP IM Equity,1.7277,1.7404,1.7142,1.7258,77788007.0,2025-06-11 14:22:00
2021-11-25,ISP IM Equity,1.7322,1.7356,1.7112,1.715,46513961.0,2025-06-11 14:22:00
2021-11-26,ISP IM Equity,1.649,1.6569,1.6164,1.6164,188767072.0,2025-06-11 14:22:00
2021-11-29,ISP IM Equity,1.6437,1.6512,1.598,1.6063,119278936.0,2025-06-11 14:22:00
2021-11-30,ISP IM Equity,1.5778,1.6119,1.5613,1.5857,162009369.0,2025-06-11 14:22:00
2021-12-01,ISP IM Equity,1.598,1.634,1.5976,1.6254,94644956.0,2025-06-11 14:22:00
2021-12-02,ISP IM Equity,1.6078,1.6205,1.5932,1.6096,83918494.0,2025-06-11 14:22:00
2021-12-03,ISP IM Equity,1.6261,1.6303,1.5932,1.6089,72908571.0,2025-06-11 14:22:00
2021-12-06,ISP IM Equity,1.6201,1.6625,1.6186,1.6587,71379187.0,2025-06-11 14:22:00
2021-12-07,ISP IM Equity,1.6719,1.7007,1.6662,1.6925,89002541.0,2025-06-11 14:22:00
2021-12-08,ISP IM Equity,1.6865,1.6992,1.6681,1.6722,66485113.0,2025-06-11 14:22:00
2021-12-09,ISP IM Equity,1.6775,1.6906,1.6606,1.6677,67842869.0,2025-06-11 14:22:00
2021-12-10,ISP IM Equity,1.6651,1.6778,1.652,1.6606,55867892.0,2025-06-11 14:22:00
2021-12-13,ISP IM Equity,1.6625,1.685,1.649,1.6527,60141186.0,2025-06-11 14:22:00
2021-12-14,ISP IM Equity,1.6591,1.6778,1.6572,1.6674,86010672.0,2025-06-11 14:22:00
2021-12-15,ISP IM Equity,1.6689,1.6782,1.6501,1.6501,71768908.0,2025-06-11 14:22:00
2021-12-16,ISP IM Equity,1.6715,1.6955,1.664,1.6808,87685008.0,2025-06-11 14:22:00
2021-12-17,ISP IM Equity,1.67,1.6775,1.6362,1.6531,125855277.0,2025-06-11 14:22:00
2021-12-20,ISP IM Equity,1.619,1.6437,1.5943,1.6355,75573044.0,2025-06-11 14:22:00
2021-12-21,ISP IM Equity,1.6516,1.6734,1.6351,1.6734,55429107.0,2025-06-11 14:22:00
2021-12-22,ISP IM Equity,1.6711,1.6801,1.6602,1.6719,53159232.0,2025-06-11 14:22:00
2021-12-23,ISP IM Equity,1.679,1.6902,1.6722,1.6872,46808722.0,2025-06-11 14:22:00
2021-12-27,ISP IM Equity,1.6865,1.7003,1.6816,1.6958,38903377.0,2025-06-11 14:22:00
2021-12-28,ISP IM Equity,1.6966,1.7179,1.6962,1.7116,51805910.0,2025-06-11 14:22:00
2021-12-29,ISP IM Equity,1.715,1.7179,1.6951,1.7067,47138572.0,2025-06-11 14:22:00
2021-12-30,ISP IM Equity,1.7078,1.7116,1.7015,1.7045,46996417.0,2025-06-11 14:22:00
2022-01-03,ISP IM Equity,1.7146,1.7595,1.712,1.7577,100071576.0,2025-06-11 14:22:00
2022-01-04,ISP IM Equity,1.7652,1.8019,1.7543,1.7944,109773020.0,2025-06-11 14:22:00
2022-01-05,ISP IM Equity,1.7985,1.8176,1.7922,1.8124,100246749.0,2025-06-11 14:22:00
2022-01-06,ISP IM Equity,1.794,1.8338,1.7854,1.8236,104854046.0,2025-06-11 14:22:00
2022-01-07,ISP IM Equity,1.8311,1.8446,1.821,1.8375,107979411.0,2025-06-11 14:22:00
2022-01-10,ISP IM Equity,1.8506,1.8604,1.8435,1.8461,101944198.0,2025-06-11 14:22:00
2022-01-11,ISP IM Equity,1.8551,1.8619,1.8397,1.8604,78349854.0,2025-06-11 14:22:00
2022-01-12,ISP IM Equity,1.8735,1.908,1.8656,1.908,160408679.0,2025-06-11 14:22:00
2022-01-13,ISP IM Equity,1.9001,1.9192,1.8896,1.9192,101999465.0,2025-06-11 14:22:00
2022-01-14,ISP IM Equity,1.9053,1.9286,1.8892,1.9203,110346772.0,2025-06-11 14:22:00
2022-01-17,ISP IM Equity,1.9338,1.9409,1.9226,1.9319,72427932.0,2025-06-11 14:22:00
2022-01-18,ISP IM Equity,1.9229,1.9372,1.8986,1.9301,93912776.0,2025-06-11 14:22:00
2022-01-19,ISP IM Equity,1.9222,1.9259,1.8915,1.8993,99172359.0,2025-06-11 14:22:00
2022-01-20,ISP IM Equity,1.8926,1.9125,1.8888,1.9125,89595147.0,2025-06-11 14:22:00
2022-01-21,ISP IM Equity,1.9136,1.9402,1.8888,1.9128,149725411.0,2025-06-11 14:22:00
2022-01-24,ISP IM Equity,1.9038,1.9181,1.8334,1.8487,120497405.0,2025-06-11 14:22:00
2022-01-25,ISP IM Equity,1.8664,1.8739,1.8345,1.8656,85976905.0,2025-06-11 14:22:00
2022-01-26,ISP IM Equity,1.8765,1.9286,1.8709,1.9222,117968078.0,2025-06-11 14:22:00
2022-01-27,ISP IM Equity,1.9038,1.9762,1.9008,1.9582,148783983.0,2025-06-11 14:22:00
2022-01-28,ISP IM Equity,1.9548,1.9571,1.9136,1.9466,110275501.0,2025-06-11 14:22:00
2022-01-31,ISP IM Equity,2.0013,2.005,1.9436,1.9634,141955805.0,2025-06-11 14:22:00
2022-02-01,ISP IM Equity,1.9758,2.0013,1.9728,2.0013,126513539.0,2025-06-11 14:22:00
2022-02-02,ISP IM Equity,2.0133,2.0545,2.0061,2.0215,173050195.0,2025-06-11 14:22:00
2022-02-03,ISP IM Equity,2.0298,2.0447,1.9987,2.0447,159875762.0,2025-06-11 14:22:00
2022-02-04,ISP IM Equity,2.083,2.0875,1.9829,1.999,179274593.0,2025-06-11 14:22:00
2022-02-07,ISP IM Equity,2.02,2.0391,1.9728,2.035,127227231.0,2025-06-11 14:22:00
2022-02-08,ISP IM Equity,2.0388,2.077,2.0384,2.0759,145016799.0,2025-06-11 14:22:00
2022-02-09,ISP IM Equity,2.0837,2.1388,2.0665,2.1388,206623550.0,2025-06-11 14:22:00
2022-02-10,ISP IM Equity,2.1354,2.1887,2.1317,2.1887,221256820.0,2025-06-11 14:22:00
2022-02-11,ISP IM Equity,2.1561,2.1684,2.1145,2.1388,158380102.0,2025-06-11 14:22:00
2022-02-14,ISP IM Equity,2.0687,2.0785,2.0054,2.0744,212949321.0,2025-06-11 14:22:00
2022-02-15,ISP IM Equity,2.0729,2.1396,2.0639,2.1384,159155445.0,2025-06-11 14:22:00
2022-02-16,ISP IM Equity,2.1429,2.1504,2.0762,2.092,117092289.0,2025-06-11 14:22:00
2022-02-17,ISP IM Equity,2.0837,2.0878,2.038,2.053,111674644.0,2025-06-11 14:22:00
2022-02-18,ISP IM Equity,2.0489,2.0811,2.0335,2.0403,102222425.0,2025-06-11 14:22:00
2022-02-21,ISP IM Equity,2.0545,2.0631,1.9833,2.0043,91928126.0,2025-06-11 14:22:00
2022-02-22,ISP IM Equity,1.9488,2.0268,1.9398,1.9938,152285081.0,2025-06-11 14:22:00
2022-02-23,ISP IM Equity,2.0031,2.0275,1.9533,1.9642,92284663.0,2025-06-11 14:22:00
2022-02-24,ISP IM Equity,1.8664,1.8952,1.7712,1.8079,276738423.0,2025-06-11 14:22:00
2022-02-25,ISP IM Equity,1.8184,1.8724,1.7528,1.857,214078265.0,2025-06-11 14:22:00
2022-02-28,ISP IM Equity,1.7644,1.7802,1.6902,1.7191,267017330.0,2025-06-11 14:22:00
2022-03-01,ISP IM Equity,1.7164,1.7521,1.5864,1.5864,265223138.0,2025-06-11 14:22:00
2022-03-02,ISP IM Equity,1.5516,1.6186,1.5156,1.6085,245002158.0,2025-06-11 14:22:00
2022-03-03,ISP IM Equity,1.6115,1.6295,1.5572,1.562,146984826.0,2025-06-11 14:22:00
2022-03-04,ISP IM Equity,1.5441,1.5459,1.4213,1.4213,263854287.0,2025-06-11 14:22:00
2022-03-07,ISP IM Equity,1.339,1.431,1.2604,1.3816,286679922.0,2025-06-11 14:22:00
2022-03-08,ISP IM Equity,1.3583,1.4736,1.3573,1.3983,250249097.0,2025-06-11 14:22:00
2022-03-09,ISP IM Equity,1.4863,1.5534,1.4561,1.5534,284563353.0,2025-06-11 14:22:00
2022-03-10,ISP IM Equity,1.574,1.5785,1.4309,1.4352,242911653.0,2025-06-11 14:22:00
2022-03-11,ISP IM Equity,1.44,1.5115,1.3882,1.4387,197210478.0,2025-06-11 14:22:00
2022-03-14,ISP IM Equity,1.4781,1.5129,1.4531,1.4916,138012223.0,2025-06-11 14:22:00
2022-03-15,ISP IM Equity,1.4728,1.5272,1.4495,1.5051,146946606.0,2025-06-11 14:22:00
2022-03-16,ISP IM Equity,1.559,1.6239,1.5459,1.61,249828064.0,2025-06-11 14:22:00
2022-03-17,ISP IM Equity,1.6194,1.6291,1.5122,1.553,184683126.0,2025-06-11 14:22:00
2022-03-18,ISP IM Equity,1.5575,1.571,1.5193,1.5635,166844591.0,2025-06-11 14:22:00
2022-03-21,ISP IM Equity,1.5568,1.5898,1.5478,1.5489,101038503.0,2025-06-11 14:22:00
