date,ticker,open,high,low,close,volume,insertion_time
2011-11-02,ETFMIB IM Equity,9.9875,10.126,9.7295,10.0643,1029525.0,2025-06-11 13:42:00
2011-11-03,ETFMIB IM Equity,9.8411,10.5593,9.7177,10.4142,1451809.0,2025-06-11 13:42:00
2011-11-04,ETFMIB IM Equity,10.5363,10.5796,10.0354,10.1267,896949.0,2025-06-11 13:42:00
2011-11-07,ETFMIB IM Equity,10.2993,10.4457,9.8634,10.2744,1117663.0,2025-06-11 13:42:00
2011-11-08,ETFMIB IM Equity,10.4116,10.5763,10.2842,10.3315,732071.0,2025-06-11 13:42:00
2011-11-09,ETFMIB IM Equity,10.4969,10.6118,9.8076,9.9639,1314185.0,2025-06-11 13:42:00
2011-11-10,ETFMIB IM Equity,10.0958,10.2934,9.8142,10.0774,889616.0,2025-06-11 13:42:00
2011-11-11,ETFMIB IM Equity,10.3065,10.4707,10.0768,10.4398,830141.0,2025-06-11 13:42:00
2011-11-14,ETFMIB IM Equity,10.4936,10.9236,10.1569,10.2383,1164230.0,2025-06-11 13:42:00
2011-11-15,ETFMIB IM Equity,10.1096,10.2895,9.9028,10.0932,1086633.0,2025-06-11 13:42:00
2011-11-16,ETFMIB IM Equity,10.2803,10.3945,9.9947,10.21,1321537.0,2025-06-11 13:42:00
2011-11-17,ETFMIB IM Equity,10.0571,10.2127,9.9842,10.0768,775395.0,2025-06-11 13:42:00
2011-11-18,ETFMIB IM Equity,9.9737,10.2094,9.9383,10.0748,782853.0,2025-06-11 13:42:00
2011-11-21,ETFMIB IM Equity,9.9547,10.0111,9.631,9.6684,711690.0,2025-06-11 13:42:00
2011-11-22,ETFMIB IM Equity,9.7814,9.7814,9.4137,9.5116,799104.0,2025-06-11 13:42:00
2011-11-23,ETFMIB IM Equity,9.3875,9.5634,9.2575,9.2792,823221.0,2025-06-11 13:42:00
2011-11-24,ETFMIB IM Equity,9.2759,9.4531,9.117,9.2798,380523.0,2025-06-11 13:42:00
2011-11-25,ETFMIB IM Equity,9.289,9.3238,9.0271,9.2726,651660.0,2025-06-11 13:42:00
2011-11-28,ETFMIB IM Equity,9.3021,9.698,9.2897,9.635,532208.0,2025-06-11 13:42:00
2011-11-29,ETFMIB IM Equity,9.6369,9.7814,9.5509,9.7019,286427.0,2025-06-11 13:42:00
2011-11-30,ETFMIB IM Equity,9.6172,10.1424,9.4873,10.0768,821962.0,2025-06-11 13:42:00
2011-12-01,ETFMIB IM Equity,10.0308,10.2475,10.0308,10.1004,417303.0,2025-06-11 13:42:00
2011-12-02,ETFMIB IM Equity,10.3059,10.4313,10.1601,10.2678,597124.0,2025-06-11 13:42:00
2011-12-05,ETFMIB IM Equity,10.405,10.5954,10.3728,10.5553,503715.0,2025-06-11 13:42:00
2011-12-06,ETFMIB IM Equity,10.3604,10.7989,10.3604,10.5291,534465.0,2025-06-11 13:42:00
2011-12-07,ETFMIB IM Equity,10.6555,10.7541,10.2293,10.3848,589646.0,2025-06-11 13:42:00
2011-12-08,ETFMIB IM Equity,10.3477,10.4715,9.8553,9.9612,353795.0,2025-06-11 13:42:00
2011-12-09,ETFMIB IM Equity,9.9076,10.2736,9.7091,10.261,329043.0,2025-06-11 13:42:00
2011-12-12,ETFMIB IM Equity,10.2974,10.2981,9.8679,9.9215,380138.0,2025-06-11 13:42:00
2011-12-13,ETFMIB IM Equity,9.9275,10.0446,9.7799,9.8434,1026043.0,2025-06-11 13:42:00
2011-12-14,ETFMIB IM Equity,9.8189,9.9182,9.5707,9.5979,960074.0,2025-06-11 13:42:00
2011-12-15,ETFMIB IM Equity,9.6892,9.7726,9.5734,9.7137,476718.0,2025-06-11 13:42:00
2011-12-16,ETFMIB IM Equity,9.7878,9.8189,9.6191,9.6608,438560.0,2025-06-11 13:42:00
2011-12-19,ETFMIB IM Equity,9.6892,9.8289,9.5118,9.6382,384203.0,2025-06-11 13:42:00
2011-12-20,ETFMIB IM Equity,9.7845,9.9367,9.6336,9.9361,550147.0,2025-06-11 13:42:00
2011-12-21,ETFMIB IM Equity,9.944,10.2101,9.7752,9.8136,436152.0,2025-06-11 13:42:00
2011-12-22,ETFMIB IM Equity,9.9275,10.0036,9.8083,9.9764,325287.0,2025-06-11 13:42:00
2011-12-23,ETFMIB IM Equity,10.0598,10.077,9.9705,9.987,220772.0,2025-06-11 13:42:00
2011-12-27,ETFMIB IM Equity,9.9328,10.0817,9.852,9.9334,220194.0,2025-06-11 13:42:00
2011-12-28,ETFMIB IM Equity,10.126,10.126,9.8037,9.8289,123974.0,2025-06-11 13:42:00
2011-12-29,ETFMIB IM Equity,9.8289,9.903,9.7792,9.8454,311791.0,2025-06-11 13:42:00
2011-12-30,ETFMIB IM Equity,9.8686,10.0254,9.8686,9.9817,111000.0,2025-06-11 13:42:00
2012-01-02,ETFMIB IM Equity,10.218,10.2451,9.9771,10.2418,166486.0,2025-06-11 13:42:00
2012-01-03,ETFMIB IM Equity,10.2518,10.3927,10.2498,10.3828,259967.0,2025-06-11 13:42:00
2012-01-04,ETFMIB IM Equity,10.4007,10.4007,10.1393,10.1776,412290.0,2025-06-11 13:42:00
2012-01-05,ETFMIB IM Equity,10.2577,10.2577,9.7554,9.8116,1140614.0,2025-06-11 13:42:00
2012-01-06,ETFMIB IM Equity,9.8613,9.9473,9.6561,9.7111,341413.0,2025-06-11 13:42:00
2012-01-09,ETFMIB IM Equity,9.6164,9.7719,9.4582,9.5515,653765.0,2025-06-11 13:42:00
2012-01-10,ETFMIB IM Equity,9.6627,9.8811,9.633,9.8421,826453.0,2025-06-11 13:42:00
2012-01-11,ETFMIB IM Equity,9.7289,9.9533,9.7289,9.8567,798592.0,2025-06-11 13:42:00
2012-01-12,ETFMIB IM Equity,9.9275,10.2147,9.8997,10.0651,3578640.0,2025-06-11 13:42:00
2012-01-13,ETFMIB IM Equity,10.1723,10.2299,9.8222,9.9414,2588753.0,2025-06-11 13:42:00
2012-01-16,ETFMIB IM Equity,9.815,10.0982,9.7958,10.0929,1835071.0,2025-06-11 13:42:00
2012-01-17,ETFMIB IM Equity,10.1333,10.2796,10.087,10.1346,936243.0,2025-06-11 13:42:00
2012-01-18,ETFMIB IM Equity,10.0737,10.2584,10.0307,10.1088,701582.0,2025-06-11 13:42:00
2012-01-19,ETFMIB IM Equity,10.2319,10.3775,10.1062,10.3716,694821.0,2025-06-11 13:42:00
2012-01-20,ETFMIB IM Equity,10.351,10.447,10.3087,10.3881,676101.0,2025-06-11 13:42:00
2012-01-23,ETFMIB IM Equity,10.4238,10.5787,10.3398,10.5258,1205760.0,2025-06-11 13:42:00
2012-01-24,ETFMIB IM Equity,10.578,10.578,10.3974,10.5476,801451.0,2025-06-11 13:42:00
2012-01-25,ETFMIB IM Equity,10.5893,10.6555,10.4159,10.5185,748475.0,2025-06-11 13:42:00
2012-01-26,ETFMIB IM Equity,10.5886,10.7382,10.5105,10.6899,1113081.0,2025-06-11 13:42:00
2012-01-27,ETFMIB IM Equity,10.6224,10.7614,10.5516,10.5946,1081109.0,2025-06-11 13:42:00
2012-01-30,ETFMIB IM Equity,10.6886,10.6886,10.3616,10.4596,957200.0,2025-06-11 13:42:00
2012-01-31,ETFMIB IM Equity,10.6092,10.6495,10.4947,10.5119,809569.0,2025-06-11 13:42:00
2012-02-01,ETFMIB IM Equity,10.6555,10.8143,10.5105,10.7792,896455.0,2025-06-11 13:42:00
2012-02-02,ETFMIB IM Equity,10.7879,10.86,10.6972,10.7885,994751.0,2025-06-11 13:42:00
2012-02-03,ETFMIB IM Equity,10.8673,10.9242,10.717,10.909,1160584.0,2025-06-11 13:42:00
2012-02-06,ETFMIB IM Equity,10.9202,10.9467,10.768,10.8567,798762.0,2025-06-11 13:42:00
2012-02-07,ETFMIB IM Equity,10.9467,10.9857,10.7647,10.9268,804339.0,2025-06-11 13:42:00
2012-02-08,ETFMIB IM Equity,10.9864,11.1618,10.9057,11.0499,839947.0,2025-06-11 13:42:00
2012-02-09,ETFMIB IM Equity,11.1227,11.1836,10.9745,11.04,1534395.0,2025-06-11 13:42:00
2012-02-10,ETFMIB IM Equity,11.0228,11.0427,10.8388,10.8911,1024422.0,2025-06-11 13:42:00
2012-02-13,ETFMIB IM Equity,11.042,11.1386,10.8276,10.8309,920467.0,2025-06-11 13:42:00
2012-02-14,ETFMIB IM Equity,10.854,10.9606,10.8209,10.8951,796372.0,2025-06-11 13:42:00
2012-02-15,ETFMIB IM Equity,10.993,11.1128,10.8871,10.9348,824045.0,2025-06-11 13:42:00
2012-02-16,ETFMIB IM Equity,10.7819,10.8871,10.727,10.817,503731.0,2025-06-11 13:42:00
2012-02-17,ETFMIB IM Equity,10.9202,11.0274,10.8607,10.9685,517387.0,2025-06-11 13:42:00
2012-02-20,ETFMIB IM Equity,10.9606,11.1188,10.9606,11.0804,526286.0,2025-06-11 13:42:00
2012-02-21,ETFMIB IM Equity,11.1221,11.1347,10.9659,11.0804,757548.0,2025-06-11 13:42:00
2012-02-22,ETFMIB IM Equity,11.0857,11.1492,10.9692,10.9778,455505.0,2025-06-11 13:42:00
2012-02-23,ETFMIB IM Equity,10.9725,11.04,10.768,10.8137,541366.0,2025-06-11 13:42:00
2012-02-24,ETFMIB IM Equity,10.8884,10.9421,10.8269,10.9242,286169.0,2025-06-11 13:42:00
2012-02-27,ETFMIB IM Equity,10.8256,10.8626,10.7031,10.8381,546887.0,2025-06-11 13:42:00
2012-02-28,ETFMIB IM Equity,10.8474,10.9076,10.717,10.8527,881631.0,2025-06-11 13:42:00
2012-02-29,ETFMIB IM Equity,10.9235,11.0096,10.8269,10.8547,535960.0,2025-06-11 13:42:00
2012-03-01,ETFMIB IM Equity,10.854,11.1452,10.7812,11.1419,727169.0,2025-06-11 13:42:00
2012-03-02,ETFMIB IM Equity,11.1849,11.2644,11.1128,11.2213,1881969.0,2025-06-11 13:42:00
2012-03-05,ETFMIB IM Equity,11.3173,11.3173,11.0149,11.1287,634641.0,2025-06-11 13:42:00
2012-03-06,ETFMIB IM Equity,11.1909,11.1909,10.77,10.7726,636491.0,2025-06-11 13:42:00
2012-03-07,ETFMIB IM Equity,10.7415,10.8971,10.7184,10.8752,895779.0,2025-06-11 13:42:00
2012-03-08,ETFMIB IM Equity,10.8693,11.0519,10.8693,11.0407,832993.0,2025-06-11 13:42:00
2012-03-09,ETFMIB IM Equity,11.0764,11.1519,10.8871,10.9434,613370.0,2025-06-11 13:42:00
2012-03-12,ETFMIB IM Equity,10.854,11.0076,10.8441,10.9103,546677.0,2025-06-11 13:42:00
2012-03-13,ETFMIB IM Equity,11.0029,11.1459,10.9877,11.1208,445019.0,2025-06-11 13:42:00
2012-03-14,ETFMIB IM Equity,11.1519,11.2988,11.138,11.1757,707486.0,2025-06-11 13:42:00
2012-03-15,ETFMIB IM Equity,11.2505,11.2617,11.1155,11.2604,902806.0,2025-06-11 13:42:00
2012-03-16,ETFMIB IM Equity,11.3173,11.3392,11.1889,11.31,749393.0,2025-06-11 13:42:00
2012-03-19,ETFMIB IM Equity,11.2088,11.3736,11.2088,11.3544,550596.0,2025-06-11 13:42:00
2012-03-20,ETFMIB IM Equity,11.2908,11.3769,11.2061,11.2571,751344.0,2025-06-11 13:42:00
2012-03-21,ETFMIB IM Equity,11.271,11.3067,11.0149,11.1042,1230503.0,2025-06-11 13:42:00
2012-03-22,ETFMIB IM Equity,10.9864,11.0996,10.8295,10.9176,1283887.0,2025-06-11 13:42:00
2012-03-23,ETFMIB IM Equity,11.0049,11.0049,10.7521,10.9176,907055.0,2025-06-11 13:42:00
2012-03-26,ETFMIB IM Equity,10.9798,11.0526,10.8269,11.0102,666156.0,2025-06-11 13:42:00
2012-03-27,ETFMIB IM Equity,11.0129,11.1327,10.9341,10.9407,725605.0,2025-06-11 13:42:00
2012-03-28,ETFMIB IM Equity,11.1651,11.1651,10.8871,10.9215,241444.0,2025-06-11 13:42:00
2012-03-29,ETFMIB IM Equity,10.9136,10.9202,10.5297,10.5615,816960.0,2025-06-11 13:42:00
2012-03-30,ETFMIB IM Equity,10.7594,10.7945,10.4616,10.58,1032578.0,2025-06-11 13:42:00
2012-04-02,ETFMIB IM Equity,10.5893,10.59,10.3861,10.5555,864601.0,2025-06-11 13:42:00
2012-04-03,ETFMIB IM Equity,10.6621,10.7481,10.3835,10.4033,924770.0,2025-06-11 13:42:00
2012-04-04,ETFMIB IM Equity,10.3643,10.3908,10.1194,10.1207,2034234.0,2025-06-11 13:42:00
2012-04-05,ETFMIB IM Equity,10.3213,10.3213,9.8944,10.0929,1651123.0,2025-06-11 13:42:00
2012-04-10,ETFMIB IM Equity,9.9017,10.0631,9.5727,9.6052,663808.0,2025-06-11 13:42:00
2012-04-11,ETFMIB IM Equity,9.6528,9.8434,9.5257,9.7249,779526.0,2025-06-11 13:42:00
2012-04-12,ETFMIB IM Equity,9.8017,9.8745,9.5568,9.8659,1977512.0,2025-06-11 13:42:00
2012-04-13,ETFMIB IM Equity,9.9275,10.0592,9.4735,9.5251,1050009.0,2025-06-11 13:42:00
2012-04-16,ETFMIB IM Equity,9.5304,9.7488,9.451,9.5615,591133.0,2025-06-11 13:42:00
2012-04-17,ETFMIB IM Equity,9.5866,9.9175,9.5138,9.8851,593971.0,2025-06-11 13:42:00
2012-04-18,ETFMIB IM Equity,9.9023,9.9209,9.6363,9.6773,545702.0,2025-06-11 13:42:00
2012-04-19,ETFMIB IM Equity,9.8811,9.8811,9.4774,9.4787,805284.0,2025-06-11 13:42:00
2012-04-20,ETFMIB IM Equity,9.4973,9.6065,9.3755,9.5522,732530.0,2025-06-11 13:42:00
2012-04-23,ETFMIB IM Equity,9.3854,9.5502,9.1584,9.1816,961093.0,2025-06-11 13:42:00
2012-04-24,ETFMIB IM Equity,9.4046,9.4165,9.1796,9.4132,593121.0,2025-06-11 13:42:00
2012-04-25,ETFMIB IM Equity,9.4642,9.762,9.4596,9.6899,277813.0,2025-06-11 13:42:00
2012-04-26,ETFMIB IM Equity,9.7005,9.8024,9.5171,9.6151,663215.0,2025-06-11 13:42:00
2012-04-27,ETFMIB IM Equity,9.5304,9.8216,9.445,9.8083,872546.0,2025-06-11 13:42:00
2012-04-30,ETFMIB IM Equity,9.676,9.8944,9.6581,9.6872,524557.0,2025-06-11 13:42:00
2012-05-02,ETFMIB IM Equity,9.77,9.8216,9.3848,9.4093,714093.0,2025-06-11 13:42:00
2012-05-03,ETFMIB IM Equity,9.5145,9.5701,9.3272,9.3742,885909.0,2025-06-11 13:42:00
2012-05-04,ETFMIB IM Equity,9.3192,9.484,9.1796,9.214,1125550.0,2025-06-11 13:42:00
2012-05-07,ETFMIB IM Equity,9.1333,9.486,8.9678,9.4715,539692.0,2025-06-11 13:42:00
2012-05-08,ETFMIB IM Equity,9.402,9.4926,9.1902,9.2431,628764.0,2025-06-11 13:42:00
2012-05-09,ETFMIB IM Equity,9.3649,9.3649,9.0175,9.1425,1001011.0,2025-06-11 13:42:00
2012-05-10,ETFMIB IM Equity,9.2193,9.3649,9.0532,9.2729,648493.0,2025-06-11 13:42:00
2012-05-11,ETFMIB IM Equity,9.3318,9.3318,9.1412,9.3153,1081994.0,2025-06-11 13:42:00
2012-05-14,ETFMIB IM Equity,9.1756,9.2544,8.9744,9.0684,607048.0,2025-06-11 13:42:00
2012-05-15,ETFMIB IM Equity,9.1597,9.1776,8.7898,8.8321,845481.0,2025-06-11 13:42:00
2012-05-16,ETFMIB IM Equity,8.7693,8.9612,8.6521,8.8103,889465.0,2025-06-11 13:42:00
2012-05-17,ETFMIB IM Equity,8.9804,8.9804,8.576,8.6965,760257.0,2025-06-11 13:42:00
2012-05-18,ETFMIB IM Equity,8.574,8.8354,8.5376,8.6475,1072966.0,2025-06-11 13:42:00
2012-05-21,ETFMIB IM Equity,8.5641,8.8116,8.5376,8.7633,541832.0,2025-06-11 13:42:00
2012-05-22,ETFMIB IM Equity,8.9202,9.0916,8.8632,9.081,830694.0,2025-06-11 13:42:00
2012-05-23,ETFMIB IM Equity,8.9612,8.9811,8.6984,8.7474,744786.0,2025-06-11 13:42:00
2012-05-24,ETFMIB IM Equity,8.7342,8.8606,8.6164,8.8242,487816.0,2025-06-11 13:42:00
2012-05-25,ETFMIB IM Equity,8.8685,8.9473,8.756,8.8646,147657.0,2025-06-11 13:42:00
2012-05-28,ETFMIB IM Equity,8.9665,8.9718,8.7693,8.8004,199670.0,2025-06-11 13:42:00
2012-05-29,ETFMIB IM Equity,8.8778,8.891,8.7276,8.809,496006.0,2025-06-11 13:42:00
2012-05-30,ETFMIB IM Equity,8.9473,8.9473,8.6204,8.6607,761889.0,2025-06-11 13:42:00
2012-05-31,ETFMIB IM Equity,8.7891,8.7891,8.5985,8.6217,629767.0,2025-06-11 13:42:00
2012-06-01,ETFMIB IM Equity,8.6634,8.7355,8.253,8.5727,817403.0,2025-06-11 13:42:00
2012-06-04,ETFMIB IM Equity,8.4741,8.7918,8.4741,8.711,1495472.0,2025-06-11 13:42:00
2012-06-05,ETFMIB IM Equity,8.6965,8.809,8.6673,8.7554,534640.0,2025-06-11 13:42:00
2012-06-06,ETFMIB IM Equity,8.7401,9.04,8.7401,9.0386,1171883.0,2025-06-11 13:42:00
2012-06-07,ETFMIB IM Equity,9.1128,9.2325,9.0135,9.1233,1066647.0,2025-06-11 13:42:00
2012-06-08,ETFMIB IM Equity,9.0274,9.1002,8.9142,9.0691,761467.0,2025-06-11 13:42:00
2012-06-11,ETFMIB IM Equity,9.1995,9.3252,8.805,8.8057,1924111.0,2025-06-11 13:42:00
2012-06-12,ETFMIB IM Equity,8.8447,8.8447,8.617,8.7514,551914.0,2025-06-11 13:42:00
2012-06-13,ETFMIB IM Equity,8.7699,8.8381,8.6356,8.6872,640609.0,2025-06-11 13:42:00
2012-06-14,ETFMIB IM Equity,8.5383,8.803,8.5383,8.8004,576836.0,2025-06-11 13:42:00
2012-06-15,ETFMIB IM Equity,8.8401,9.0274,8.8401,8.9976,606461.0,2025-06-11 13:42:00
2012-06-18,ETFMIB IM Equity,9.1002,9.259,8.8288,8.8335,508186.0,2025-06-11 13:42:00
2012-06-19,ETFMIB IM Equity,8.8328,9.1664,8.7739,9.1326,356746.0,2025-06-11 13:42:00
2012-06-20,ETFMIB IM Equity,9.1326,9.3874,9.1319,9.3318,1450828.0,2025-06-11 13:42:00
2012-06-21,ETFMIB IM Equity,9.2656,9.5204,9.257,9.357,993573.0,2025-06-11 13:42:00
2012-06-22,ETFMIB IM Equity,9.1928,9.484,9.1928,9.3186,1178731.0,2025-06-11 13:42:00
2012-06-25,ETFMIB IM Equity,9.3715,9.3715,8.9076,8.924,1220922.0,2025-06-11 13:42:00
2012-06-26,ETFMIB IM Equity,9.1068,9.1399,8.7898,8.8249,517589.0,2025-06-11 13:42:00
2012-06-27,ETFMIB IM Equity,8.9744,9.0816,8.8255,9.0381,453990.0,2025-06-11 13:42:00
2012-06-28,ETFMIB IM Equity,9.1002,9.1465,8.9347,9.1101,327401.0,2025-06-11 13:42:00
2012-06-29,ETFMIB IM Equity,9.3907,9.7058,9.312,9.6963,1057156.0,2025-06-11 13:42:00
2012-07-02,ETFMIB IM Equity,9.6561,9.8699,9.6032,9.7367,1159741.0,2025-06-11 13:42:00
2012-07-03,ETFMIB IM Equity,9.7786,9.8944,9.7289,9.8553,554802.0,2025-06-11 13:42:00
2012-07-04,ETFMIB IM Equity,9.9268,9.9268,9.6958,9.7845,672855.0,2025-06-11 13:42:00
2012-07-05,ETFMIB IM Equity,9.7958,9.8507,9.4245,9.5759,1011937.0,2025-06-11 13:42:00
2012-07-06,ETFMIB IM Equity,9.4516,9.5767,9.3417,9.3417,483394.0,2025-06-11 13:42:00
2012-07-09,ETFMIB IM Equity,9.3279,9.451,9.1002,9.4159,640567.0,2025-06-11 13:42:00
2012-07-10,ETFMIB IM Equity,9.4099,9.6005,9.3437,9.4324,343213.0,2025-06-11 13:42:00
2012-07-11,ETFMIB IM Equity,9.492,9.5116,9.3092,9.4428,564961.0,2025-06-11 13:42:00
2012-07-12,ETFMIB IM Equity,9.3437,9.4581,9.1731,9.2456,295161.0,2025-06-11 13:42:00
2012-07-13,ETFMIB IM Equity,9.255,9.3667,9.1772,9.3471,782643.0,2025-06-11 13:42:00
2012-07-16,ETFMIB IM Equity,9.3295,9.3972,9.2192,9.3092,130331.0,2025-06-11 13:42:00
2012-07-17,ETFMIB IM Equity,9.3146,9.4135,9.1941,9.2052,370908.0,2025-06-11 13:42:00
2012-07-18,ETFMIB IM Equity,9.2435,9.2699,9.1244,9.2449,298126.0,2025-06-11 13:42:00
2012-07-19,ETFMIB IM Equity,9.3092,9.3227,9.1941,9.2957,325434.0,2025-06-11 13:42:00
2012-07-20,ETFMIB IM Equity,9.1853,9.2909,8.84,8.8982,606497.0,2025-06-11 13:42:00
2012-07-23,ETFMIB IM Equity,8.8082,8.8082,8.4121,8.6274,1308073.0,2025-06-11 13:42:00
2012-07-24,ETFMIB IM Equity,8.6051,8.7872,8.3539,8.4087,742982.0,2025-06-11 13:42:00
2012-07-25,ETFMIB IM Equity,8.4284,8.6119,8.3614,8.5029,853526.0,2025-06-11 13:42:00
2012-07-26,ETFMIB IM Equity,8.5983,8.9829,8.4629,8.9551,627874.0,2025-06-11 13:42:00
2012-07-27,ETFMIB IM Equity,9.0181,9.4108,8.9158,9.2476,697725.0,2025-06-11 13:42:00
2012-07-30,ETFMIB IM Equity,9.3024,9.5103,9.2902,9.4826,719196.0,2025-06-11 13:42:00
2012-07-31,ETFMIB IM Equity,9.5123,9.5956,9.3376,9.4173,1355027.0,2025-06-11 13:42:00
2012-08-01,ETFMIB IM Equity,9.4175,9.5042,9.3613,9.4758,564890.0,2025-06-11 13:42:00
2012-08-02,ETFMIB IM Equity,9.4697,9.756,9.0133,9.0133,1063284.0,2025-06-11 13:42:00
2012-08-03,ETFMIB IM Equity,9.1548,9.5976,8.9781,9.5843,1111808.0,2025-06-11 13:42:00
2012-08-06,ETFMIB IM Equity,9.7703,9.7967,9.4879,9.7384,797699.0,2025-06-11 13:42:00
2012-08-07,ETFMIB IM Equity,9.7303,10.0065,9.6971,9.9558,1495975.0,2025-06-11 13:42:00
2012-08-08,ETFMIB IM Equity,9.8847,10.0005,9.8441,9.9707,785253.0,2025-06-11 13:42:00
2012-08-09,ETFMIB IM Equity,9.9862,10.0539,9.8407,9.972,926703.0,2025-06-11 13:42:00
2012-08-10,ETFMIB IM Equity,9.9043,9.947,9.8122,9.9185,925221.0,2025-06-11 13:42:00
2012-08-13,ETFMIB IM Equity,9.7696,9.9957,9.7493,9.8716,505798.0,2025-06-11 13:42:00
2012-08-14,ETFMIB IM Equity,9.7628,10.0187,9.7527,9.959,620138.0,2025-06-11 13:42:00
2012-08-16,ETFMIB IM Equity,10.0323,10.1643,9.9456,10.1534,1128197.0,2025-06-11 13:42:00
2012-08-17,ETFMIB IM Equity,10.169,10.3498,10.1352,10.274,829442.0,2025-06-11 13:42:00
2012-08-20,ETFMIB IM Equity,10.318,10.4392,10.0397,10.1941,803636.0,2025-06-11 13:42:00
2012-08-21,ETFMIB IM Equity,10.2882,10.4398,10.2313,10.4046,761683.0,2025-06-11 13:42:00
2012-08-22,ETFMIB IM Equity,10.2618,10.448,10.2618,10.3113,693832.0,2025-06-11 13:42:00
2012-08-23,ETFMIB IM Equity,10.4189,10.4249,10.1013,10.1636,309455.0,2025-06-11 13:42:00
2012-08-24,ETFMIB IM Equity,10.2767,10.2767,10.0059,10.1203,622181.0,2025-06-11 13:42:00
2012-08-27,ETFMIB IM Equity,10.1216,10.2394,10.0837,10.2017,130289.0,2025-06-11 13:42:00
2012-08-28,ETFMIB IM Equity,10.0499,10.2543,10.0499,10.1928,394824.0,2025-06-11 13:42:00
2012-08-29,ETFMIB IM Equity,10.2137,10.2381,10.1203,10.166,197830.0,2025-06-11 13:42:00
2012-08-30,ETFMIB IM Equity,10.125,10.2097,10.0113,10.055,161159.0,2025-06-11 13:42:00
2012-08-31,ETFMIB IM Equity,10.0722,10.297,10.0539,10.2899,595972.0,2025-06-11 13:42:00
2012-09-03,ETFMIB IM Equity,10.2977,10.3938,10.2245,10.3904,997144.0,2025-06-11 13:42:00
2012-09-04,ETFMIB IM Equity,10.4107,10.4662,10.3315,10.3647,559244.0,2025-06-11 13:42:00
2012-09-05,ETFMIB IM Equity,10.4459,10.4534,10.2185,10.3047,381184.0,2025-06-11 13:42:00
2012-09-06,ETFMIB IM Equity,10.3051,10.7987,10.297,10.7459,1213492.0,2025-06-11 13:42:00
2012-09-07,ETFMIB IM Equity,10.7648,11.0214,10.7648,10.9385,1490790.0,2025-06-11 13:42:00
2012-09-10,ETFMIB IM Equity,10.9388,10.9916,10.8427,10.9446,741371.0,2025-06-11 13:42:00
2012-09-11,ETFMIB IM Equity,11.0146,11.0492,10.777,11.039,698887.0,2025-06-11 13:42:00
2012-09-12,ETFMIB IM Equity,10.9855,11.2279,10.9849,11.1778,1085223.0,2025-06-11 13:42:00
2012-09-13,ETFMIB IM Equity,11.2347,11.2347,10.9652,11.0668,661399.0,2025-06-11 13:42:00
2012-09-14,ETFMIB IM Equity,11.2184,11.3809,11.1507,11.2976,1455348.0,2025-06-11 13:42:00
2012-09-17,ETFMIB IM Equity,11.2117,11.3667,11.1589,11.2184,644768.0,2025-06-11 13:42:00
2012-09-18,ETFMIB IM Equity,11.0837,11.144,10.9138,10.9499,624868.0,2025-06-11 13:42:00
2012-09-19,ETFMIB IM Equity,11.0945,11.0945,10.8576,10.9498,566691.0,2025-06-11 13:42:00
2012-09-20,ETFMIB IM Equity,10.9002,10.9537,10.6991,10.7702,911082.0,2025-06-11 13:42:00
2012-09-21,ETFMIB IM Equity,10.8637,10.9293,10.7919,10.8704,595319.0,2025-06-11 13:42:00
2012-09-24,ETFMIB IM Equity,10.9849,10.9849,10.7344,10.8349,493297.0,2025-06-11 13:42:00
2012-09-25,ETFMIB IM Equity,10.8427,10.9029,10.6551,10.8853,372785.0,2025-06-11 13:42:00
2012-09-26,ETFMIB IM Equity,10.8698,10.8698,10.4703,10.5265,901317.0,2025-06-11 13:42:00
2012-09-27,ETFMIB IM Equity,10.5617,10.6829,10.4886,10.5456,298658.0,2025-06-11 13:42:00
2012-09-28,ETFMIB IM Equity,10.6206,10.6294,10.2862,10.2862,582782.0,2025-06-11 13:42:00
2012-10-01,ETFMIB IM Equity,10.2841,10.601,10.2686,10.5922,361424.0,2025-06-11 13:42:00
2012-10-02,ETFMIB IM Equity,10.5617,10.7235,10.4398,10.5877,635071.0,2025-06-11 13:42:00
2012-10-03,ETFMIB IM Equity,10.5312,10.6707,10.5218,10.5998,373892.0,2025-06-11 13:42:00
2012-10-04,ETFMIB IM Equity,10.7371,10.7716,10.5272,10.5902,333206.0,2025-06-11 13:42:00
2012-10-05,ETFMIB IM Equity,10.6964,10.8643,10.5285,10.8312,737568.0,2025-06-11 13:42:00
2012-10-08,ETFMIB IM Equity,10.8325,10.8325,10.6233,10.6388,382639.0,2025-06-11 13:42:00
2012-10-09,ETFMIB IM Equity,10.6572,10.7283,10.5394,10.5938,581604.0,2025-06-11 13:42:00
2012-10-10,ETFMIB IM Equity,10.5482,10.6064,10.4805,10.5516,516495.0,2025-06-11 13:42:00
2012-10-11,ETFMIB IM Equity,10.4839,10.7168,10.4541,10.6761,481831.0,2025-06-11 13:42:00
2012-10-12,ETFMIB IM Equity,10.6355,10.7208,10.5868,10.5868,494000.0,2025-06-11 13:42:00
2012-10-15,ETFMIB IM Equity,10.5306,10.733,10.5306,10.637,258917.0,2025-06-11 13:42:00
2012-10-16,ETFMIB IM Equity,10.6504,10.9117,10.6497,10.9117,859646.0,2025-06-11 13:42:00
2012-10-17,ETFMIB IM Equity,11.0282,11.083,10.9043,11.083,1131416.0,2025-06-11 13:42:00
